Filename,Cluster
1d18a31ff1eecc1945a9cc5d0e4c96dfd0c6ee5a,8
1d19acf43404ba10c084ef156173eea47285f5cd,3
1d1ac15223d1e6a14ef8979a421dfc01d8b7e1d2,14
1d2ec9f4fc2ea9f9bfe3191ea2f99c6789e9fb2b,0
1d2f0a22421ff05a33a885f21cce1b1dde5be3b5,8
1d33b8f80257cf581ccd4777ef67e36fe9d0ac61,14
1d3559ef35af7856ab5a09ca1756f268ae80db16,5
1d3b1cde15ece8e58d5bc5601183dda966d864fc,1
1d3e3221c07d7600cf358650d3864cca639832a1,7
1d40be01ba22e6c4dd184dc6eaf4e49ba25d39b1,10
1d42830870e83c78bd0dec4e0e40a7792e873948,14
1d46308046b74b93c8f657acb7699b71b744b779,2
1d491359abfbd599909ce1fa9bb865c05515ed29,9
1d4a3566ccfaa71e218fb1db1c76aabf0b90a6fa,3
1d4a9efa7530d6014501611d56bf986cab4e084b,7
1d4b417ddd8e3f24f3a84ea3f3c8610eebcfe6d7,14
1d4f3fa7c2f246f22d5067af10f1ab167d7f3ec3,14
1d5280b7facc6053e7a0ef9a67530abe1ca46e54,1
1d553d6136a0e710431afaa51ae646c59b192de6,14
1d55f49549cdd833589fc66a6075c092af40bb29,12
1d5935185ad648aaf1276db4fc6e572b5fe2728c,9
1d67720db1237c076a4ccff40560a15baf9afeb3,8
1d6c62452f01870fa330c3e3a764c142a7501d80,7
1d6d033186fb5d6e36f1dda6c01c20a8735c4910,2
1d70327aa866c6ab3990298758b19fb55e11e001,9
1d7073c18245371c265cdfb8e11d78c3b219dc54,9
1d72d0b7e1b0480ada3a8a5bf5d9baed56db90c6,9
1d77fb779a3a773f9e6fed7d7f767f4303be2ee6,12
1d8108fc3bf799f294cec62fbeff6588375ee690,12
1d8162099f9216501ef7c1b6dd3d864c3e227604,14
1d822bd33aa120cc8924f7667b9f4d188ac03943,1
1d82a93faa8976577aac3e30c7f1073c18bf29b8,1
1d82d2109a92fa5fb4872970fedbdb884a3c678a,0
1d863fd157e15d025f7e5dc38f75192d773001f6,12
1d8771b8ecd76092e707165da1fb4d46c64b4446,7
1d89b12a28a2b2cbfe30580ab8d090a42866d2e2,0
1d8d9b646a031a0fb6a14c7f97156be05a076538,14
1d909f3eb819c1d360c06db6b6b93272a77e39ec,7
1d96cac0c34d24f404e2f5a20cf4043abd4b124e,10
1d99facab5a8000cfb5577bf157edb89aa7829d8,9
1d9da28b68bc29c38aab46b50a8cf39e557ef4db,14
1d9ec66b5d4b8eeff1738474c427881c569a4773,14
1da140719d77703b52809a398e46fbe99851388a,12
1da2da6653794457422f39f0faadf21a66b65da9,14
1da3526d90f0f6265a795fb4f45ebcfe28d16010,0
1da414b2f696b3f6e6162bd124db2c1c091586f8,8
1da6df385cebf02810b7d787f3d665ac6400c336,9
1da788fcb121b2dc83ec8eda51bbdfa4c9d83c85,5
1da7d60effc79e402388b065456713f1c06f679d,3
1da848a00f9759079a1509de9205b81c80126e00,4
1db0116ff966afdc0eec10b11c648fbf5d34561a,1
1db40bf3e05a7887e494ecbed1c6c7058010542f,2
1db6c23f593c7fa39c0c30ad860ce09c03e82273,7
1db85f7ea8676613a557acce5a707bc732822014,7
1dba88a2ef242454cda2b261fd6057d286449089,9
1dbc66a27e83f364b69ecde77c7817df3ce26558,12
1dc320fc2af9073c15f8b3b8efb4078c307a572e,9
1dc54ee53de54dd21227d1e6845d7b9ddf625d03,10
1dc7b7b9ba7214303a4d713d5f396a827333bab0,4
1dc948e4fdab39f1a027cc2be6ccae774296f2e2,10
1dca66c9b860b38ccb475483943136818af9a718,9
1dcdedf90ab88a1af5310f6582a2805bd4699395,8
1dce0223de32cc1ca1951713f4a0acaf43c04f42,1
1dd3bd3428144648e489752dccafe46401632c49,7
1dd5968629ef1487fd32b640818a07eec32435f3,8
1ddc35065f6f8a776441d01e39d603c95ea37095,3
1ddd137d9b676fe80d1040503fb8136c301257de,5
1de266dfcc945a378aa01626239db55b5778ec49,0
1de4856b953fe7ff12ab5d3d420adfd50304ef97,9
1de4d0155f52f1ccd9abf1fd7068dc9c11741b6b,2
1de6497e6ccb93317b0098639f2d25a79a958a02,4
1de83941744c3639e10361c94d4a7c158f8c8768,14
1dee816686258d2bd24476f3ba70f22ee4b6774e,3
1df367238f8765370566c0907fb0bbef5e058329,11
1df6e494a50db90f362b12e98f260d016ad33a22,10
1df7dbebfc187fff2c9fd7068acd621f38cd78e1,2
1df91ff92cc3966c12d8d9b386a7e45ae9bc2466,5
1dfb30524b17315accc903af986077bd94714126,14
1dfb709689fff32bdd0fce040f8d315a91f81179,8
1dff1f695bacf1f216fb650904e76e2259f8aacc,9
1dff9e30c0c9482e960c9c2e4df4ba17d57c4f41,14
1e00f96b9634def4060bfe8b516ea16e3801b1ec,1
1e05bdcf37e4ad4117a35ff86c79abe4b01e28bc,12
1e063a48a2ab1524ce2b36b2b1ac8d005bbbfb31,12
1e0643ead280f181b06649663ed72ed50e037360,7
1e06f47bd2ed1a03ef496a1284b2ced255cfbc0b,3
1e07087ff839281e27f542dc423e186036ec5fd7,2
1e0b4fed12446156cff65851c582b7d90c6708db,0
1e0fc461fdaed170a0f79d1d0b444687bd7ce997,10
1e11c79ce0ae7a9a87ec209cf5fc5f5e040efec7,1
1e177217c47844856e3a22af62d33dba487bb8f3,0
1e198720a5c609d524c02d669ff6180d0bc5aaef,7
1e22f8e4d2522be18a7054893e897a1fa04991a0,14
1e2482f725efebf860bb89a837216fee12eaeaa2,1
1e293b7f2452ef3fff17cc8dba58271762df592e,8
1e29f3787e51f00091b1e92b071076ba9336a531,0
1e2b48bad09dc0a01e7d8b54539b8d3808c3f49e,9
1e2c46603ed939ee159a86db5eafc9b7c30b92a3,9
1e2d6a85f8408baeaa3d838d6779aff0ce2aef00,8
1e2f6e05e3bad0d180d521b51d3ca859c07dc2f4,2
1e31dbba56e39196f5b20ce34517d9b90c734d60,12
1e35bba5e2fd0f5277a9ebeb80a3838177b32c4a,14
1e362ab004bf2e42f1b974deb254822c842649e1,1
1e3731cf5c242969f4f8edd86e9ed339e8524216,9
1e37b0385a53fd79b2173e1055bf1fa005414fc4,10
1e3c9bc8d9fd28d4f5621941a60722d42e4d4b17,9
1e3daac11d29904be2d877a096a1e5db778a92c5,13
1e3dd3f55c26c8aa5ec4bda6d72e37f92b2cbd05,4
1e44d674e4d2164e341e699a3aa99952650c4607,0
1e47a83b717424df2579444c06b3aa27cd043c32,10
1e47bf1b51883d797d5f87144453edfd89010bc0,9
1e4c38785c441eda662e0544b7fedaaeab85fabe,7
1e5357c537bbd86deecaa856576969af65cbd1c9,11
1e55a87ee879923474bdf3eeb2b47d06b2c670f6,10
1e5cbafe3c7b81499496c42f3849f81cc7358298,9
1e618a69bbe918791ea0ec2e5395104bbce3c545,4
1e61b5a8b8557cc362fd7012b18cd0ac2f21cccb,14
1e61ed60aba34e1afdc3fb0b4e37dcf4a94a7b05,1
1e66217dd368716fae4041b89b67489064f69db3,5
1e68ce043897180dc56c1860a588e5766348fcea,4
1e7078aa4184d30c912e7bdb6313a7c71f50aa1a,12
1e70c88d06cb9801353b9039c5291031814436e2,14
1e72d33076dfdc8d5d7d715d438eddeeae5aa2c9,2
1e7619ab02ef4d688574dde43101dd37f173e903,9
1e824386c3e6951871a96f20a7f9599d4ac8cced,3
1e82b3f47b955ec5b936efed4490aa257761a9b7,8
1e868899fc3dd95f866e59dceafab8320f61e563,8
1e8a09d242c8cd1b9f96d98b7bfc90091acbc3f4,9
1e93310e4a8a19675c19c28c922c9bfffc0ebb3d,8
1e97b4cb6a9770185a5ecef7a5575d825b6010e3,11
1ea5225b6ebd09918f5f69a47e0e8a4931d77e6b,12
1ea56bc450b3d1187cddd5c3a8ac8cf632694971,1
1ea5f3a0d57e54404285e5aa3efa9cbe82d4e027,14
1ea771aee3494d38306c279d2107d2a301ca4b0e,0
1ea959ef11ab989fc11d06a7134f4f71bf2b98d3,12
1ea9b2eabc6cb3c26d48132bc71015f88c6f6227,10
1eaa73fa7ff841876e19624bd196da249ceff677,13
1eaa977204b1237adfb477b5e6663ad995df10bd,8
1eacdd5d73aa2edd8dfd1a00421bb64212a76124,9
1eb5e0d322b7d19d1a533d2019d28ad152040216,5
1eb83bfdfdbe77e8272eea8bc71f79df8234bc4b,0
1eb9b694ffc5261fd60552f554953377044fb2d0,14
1ebad8acb5928c1644d741289c0f6acd0fcbd80f,7
1ebb9fdf24d6ad76c7fdd4b88cc32772dfdf9c01,0
1ebe10c14422d1f459f5279dea920f083790223f,8
1ebe26d124542e8e183fa64750b1bd9a14311541,5
1ecb4c268e1553ab8ee086483022e333042a7bae,2
1ecd54a755b6aa2c83b9e1392b122868446ab7f2,13
1ed485ab5e78ecf3cc6386822f2a635d3f206bcd,0
1ed4c314d91c73ef157ad0f2de642df77f670330,7
1ed588952edf50fb4792eec4917e58478e427d81,14
1ed6bccc5a3d6e0576f26c7bd74a93d87cc5a312,8
1edd96fcb7c558665241b4fe0e0704f9c75d4979,2
1ede301779f6af09bd1db2796c7e34f0277f9d08,9
1ee1472d5498fc60e9fa8601e676f6a1d0d8b72a,14
1ee2a97bde5ea572413366998002abcbb4966261,5
1ee2fd53fd1720eb1cf79c2f45491a129f6ca5bf,1
1ee6da8fdb4f9b3ddc1800c960d09b1b4f87d7a4,10
1eec33af202c169c52a5b15b96be640e80c1bf41,12
1eeffdc8876a00eda792c3354f3ff196ac72e970,7
1ef176e13b5043ac44648be2dfee88a6ee85f772,0
1ef33248cc72880f27e8f8017dffed37ba37a338,9
1ef416f8819259e5972a25a1bcff6707b8d4a5ed,8
1ef54707b815cbd7d0d02c446cf0bc850c9e2746,2
1ef6f0da64ccc67d55e894b024615812fe1346ab,14
1efabc094b85bf23fc6d951b47c5e71053c7d609,14
1efc06fa07e17b418def8533c9c4cae347bf804b,8
1f00719eedb5635761db2237db957ac82c486dae,14
1f00d772ce36051ada453666dd942d3f576d8e1c,9
1f03868e6033b71f4d2a951eba8fe7bb08550bfa,1
1f0a5b62732b8802a34d2a73e289632f3c1a240c,14
1f11b080e16f72f3aca0baba1cd914cb233ddf48,11
1f13e7754bcfd98ffae5caaff526ec11a2d8682b,5
1f15eaf55ccdc60e58ff77496ca238fc5e3eb20e,12
1f172986ed0f11fb8333254b0ed06876203defd6,5
1f1b34e1ee0f7fb89c15a13c8c6b6c469dda9a34,7
1f1dc896ab4e3a8ebe690f0c1cde4820bf987ef3,7
1f20ac6cd8cd380456c1317d82aa675571e92614,2
1f2550f7dd6b3882f87b836beadcdf1d2cf25eff,7
1f2857ecf225fff1c04fdeae370534b5569efe2d,1
1f2ae0113a94ac5874145f4fb48f5b80d8d3ec3a,11
1f2d768162481f255c752a11957b9c2e33b7d5f1,5
1f307995c18b721b8174d1e684cd65649e4c8076,1
1f30ff8b8cf13957c9821e0a1aac352c4dddf311,5
1f31a45a7443ec935be2d90b7bf79c59d6d1959a,5
1f34db595e63e6b6fb8907fe3a3feb929205efde,9
1f3998bb2f01d667617f6530bc13bc1356c37020,10
1f4278e980f08668927841e49f064cd24a98740f,3
1f455ebdae0a55f5a41afb1c8f5ba665fee1b2cd,10
1f467d0c870a8616e1a6fcd1814dd7f63701c69c,5
1f48fa659c513b18683efd4b2f076db6fc05ce30,1
1f4d07f4ec679f08dd71fac20774046d875770de,12
1f520c4f45391cec8d198b7319e7308f810a3a1e,1
1f5dfcece305fe391848ea4346ef1d227e22fddd,0
1f5e3f2af9e0725df9510bcb79e99e24ead4d95b,7
1f5eccff41c39c0179de8fe6a7e77936a3fb70a0,7
1f609989ee105deee52aad40bf42ad556f4aa3fe,10
1f60ab7c41f8b42ab059ca4fbdc6cf065a835d94,3
1f62985b8c7a26a403ed5435fc2ee577e6f6bbbf,13
1f6299da38c0ea05986b4495a955a5416729b5a3,7
1f67633d3b3ac1161be012100020317d39d24a74,1
1f67fd532f92a4eecc1b7d817dbf5c140e8a4ba5,9
1f6bf253535dce803421ce9487c0b9a246a369df,3
1f6c4e9c84694892558262eb933dce49318ea063,1
1f6ece3641ba926699f7580584aefa7e7169db2f,12
1f73fcaacfe9ac3b200a0b48e7408c728dab3e43,2
1f75d34366845ba36d162f2dca32229c8953e546,3
1f7699853e1f0b83fef5dc2fb927794e37415236,9
1f794733823297810f3d11a41ccd62c2d4c7f553,13
1f794de837b82b97b68a79c739beb9229703b672,6
1f7ec7af1f0e0e784b6e6b48e2ef6c83b12b2b14,7
1f832d0e50a1553d1a94a4683229503d51f3dc13,1
1f86bf0645c0d24fa0e60991115783dbe1f2cb27,0
1f8ae0ce8397b549ba982bf90a0289fa243409d3,3
1f8ceb79948a639d37e3db0c47e0f1d16052bf66,9
1f8e1c82226b21e380d21ca373afac5cc0c2d3f8,7
1f8e3b68454d40ea9cbb40e9d0db2f7b4212445f,14
1f8e9d4fbb543877f5eddecf9782ccb9fb42b4af,11
1f90bfbcfca7c59ef28499ada1498c6992c86856,11
1f9481f8c48c4b7615fa27366d3a488ea1df06d2,8
1f984936243781a1ec0f89c0f00b076a67122d83,0
1f9aba5d6c8851cc4dbdcadf62b677d73ef2d308,1
1f9cb4597af9044dc28055842153ce2b8ec22a20,12
1f9e01818ad438dd55a7058c52e23ef038aca0ed,9
1fa227ae7b5d2cad3f11dc9fde638696910392f0,2
1fa45622f0189c328c8e559c14772a7a51404e8c,5
1fa55d3a1ecc44944ee64b1d7776b826802480ca,5
1fa664a0ab00f00d18938054ccf54ddb99f92737,14
1fa7096bcf0560904e862c06d04fa50f748971fd,0
1fa88944467d5d94091f7f5444b3acc3ab0a55d8,7
1fabc36f7dd4d9b30d3436b043fd3faa6c96e328,0
1fae35565ca24f734ffd5b4317fa89a7764b936b,10
1fb1516500730d2a6032920d0746ef5b67f99596,8
1fb5060611f198dbbd1e16022593c4427f6b3b21,0
1fb5c6beeb8b2977453a51ccabf76b0a3cb37675,10
1fb62aab82abf35e43c83a259f3de05fd37d5dfd,12
1fb7d90323e1b4dd9f08cc3a182abb3f0d117850,0
1fbd516bc81feeb5784b63de4745f2fac30abf79,10
1fbdf39d7fc5a24eeab73947353e900f4656f083,1
1fc186bce7ae7d71be6237ae759dd06e723c42b1,9
1fc18db28e68d6f204d5c6e3949b741af50cade9,14
1fcfb8dcdf1d38e2195a1f2d7efa638cbe119f2d,9
1fd2517cac4c2653d2988f3505638f32405c5260,7
1fd35fb3b4fbd97847555e654b1e3d13fc959e78,1
1fd65859cdbce6af08a3cd581e0f247cec8f1426,12
1fd7044cf7d4cec99436a92e1ceea8d0b0f1b997,1
1fd900c2643a87488b6477cee01645597cda5932,7
1fdfcca7e284dfa1dc6740c7f3525d26645afce5,8
1fe014d5a2704f43fc7d175213f3619268ef0eb1,2
1fe0c3add99ac84a5067dfc83390e39dc7613e56,7
1fe1bfb6ccf6eefcb0b24332a1d33b53830ce91f,8
1fe2cec2f656a896a26c5b430d34a209584c810f,7
1fe3558430edd4f01646776a13684ebcfe6a456c,7
1fe4f0ade5fe339b2e3024d73c1133f8bf3a1862,14
1ff3dbcd45ed892820f0b760d2ce652c1cebe44b,0
1ff63708b383e13ca6276384e033afbf2ed6aa0e,9
1ff8514d7edd65c1913ee85fef4dc184ef19b7f8,11
1ffb3bb99ac9ee2ff3d966ef803dd735c4a76be3,1
1ffbb3246df08d8b7f5befe1f7f098e9584940d7,13
1ffdeabeb3d7d4e73e95e46879055bd4b5f487a0,0
20026cfc77b9460f5d7f1428de680544617b372d,9
2006e580cdf3878b586afd143006f2232f7bf435,2
200e15810360686182bb3b2eee6303e7a8cba8e8,4
200f3c69af9b9e22b3e6a58c8b675b3390b592dd,9
201422d4d575cff0614b99bffcb75252d7181526,12
20144aa6bb672b7ce31f4e0d838066e8b4e0787d,13
20155dfdd8328ef149979770b2e41e3c9df59869,12
201642ea83150a59b36ad8c0faf5039db85f90d9,9
201826aecb40e077460e67147232d70bf86244c1,1
2020d37f5e84fe21cc4d361d9fb3b5a2f887bbf1,3
2024004604d3bf7a24ec787a50443be45e5db2ca,10
2024d0925363d48cc61c229acbc5591aa9179046,12
2025aca0b0f2cf70fff2fb26f02bd9c8c3741499,9
2029cea9abe23abc7de16dd339588d4128146f26,13
203191195588270d25b1dfa350477dae703937c6,5
2031935cf15463b081bbe1bd2f8cf43eccd62584,2
2032d0bad38e3b27f244592d30e39c6d8c630857,14
20340df67ffd7bc937ed70d34b4c32cd90fd3405,9
203b42d6496bd631248e5149dd1ab133cf751579,7
203d463c0a7c4627f0d8dd243f149a1355d274e9,7
20404581844d5107f876ddf9a16db3cf7a79434d,8
2043c0396fe0d8bad002e6e0525b3d889ea4e50e,1
20457b07dbf22d08788acc311240ca914df2ee55,0
2045cc5fd280a0c5b7d0bdb1d06958ed5a58fb69,5
20471fa3768222cd34d2dfab2549c9a218fe38b3,3
2049fb0fcf214616f1b2b8f186ad206d7ea1944d,8
204b773f38c318678254f7db4c114f0e8833a4fb,9
204bf9f5ffba6c0115a8262a453f8a766b9d4e14,10
204e558d2ee3baa62e1ab34336f0c474e0a7ad7c,10
204f6b2c332e060bb62676c43bba0b5db8704ede,14
2050fe4c96c8c7fa86920000feb6392b7f7129a3,8
2053734fc3f27447e0afab507054a66263bcee0b,12
2055273108d716c7f4c982c343452ac89f8e96a3,3
20576cdb43d5a7fbe3135551322627d55ab09496,12
205a03155288fa7cbe78d662670615b2a1999580,1
205a8768905e6708cdf012222d6f9213101918f8,14
205c138a6f78f222f06a56ea9d1961a202362761,5
205c8bfdd42e0c46aa29aef2147c08e3d2f178e0,9
205df599025976d8e17e5333baf97d2a84d444d2,5
206572864c09cb372a0eeb486d80f29e94d8bf79,14
20668fbd20dc01264e746ac282c6c7bb9a1f60f8,12
206ad49411d4b7e80bd905f2f322d77caab52193,9
206af9b39dc208ad505b8a35d749d6f44c6b3792,9
2070d3284606778de952e74581399106524dc941,1
208761410f43fde4abf44d9e61cf580f51eeda95,14
2088217bf61a59cebee22e5167a0d4a95d0c81e2,0
20882da87479f7ba140744edf3d9c06439ce011d,12
20891ce55bf6d0abca68db1aeec25f1fd91605c5,1
2089b4300dee8c669af7a51613584b457c492a39,13
208b2bd9940625029203b5523fac94374ada723b,14
208ca05ef1a814ee13e13ae84ab4604697ce3bca,7
2097c63d07987e0354a947e869bfa23fe7c3c116,1
2098fd061c38bb303b91aa74666a3f214cb5fcbb,1
209a9ecb015ead6eec7e6ed5d20408541fe1d058,8
209d02606c7db74f3d55d08b697e8432f5127610,9
209d1159d5bfa4f67f31bfd4b2f22433e8bc8c19,5
209e99363f612b0deafd3d7baec7047aed6900b7,14
20a636cd45cfeae196f8c502f8853cf559957eb4,3
20a7069ff1576a40fe90e4b886fb3fd7de32ab82,3
20a85e69764b8f84a87fc984d830634ed644b47f,9
20ac5bf12a5f5688c16131d99fecc8906fbdf08e,0
20af293cb39ae0f1399e7abb09d9e4179c7c898d,3
20afca9e1e630a40970f40e9ce39905bd7ac0a4d,8
20b228b6e1e62382d6dd4a33fbcb3bb30ec7f22d,5
20b841911df36cef84305ba2cd1663c953a80b61,13
20bf10c12a8eba9f982a18011f9bd068faa8f12e,7
20c5dacf609378b44f8c30eb698c3c01c9cd47ed,3
20c662b74dee5ef384aece7aff72250209803c03,10
20c99a822f1ecb594db07731689bb8fe8943affe,2
20ca0b1dd37e150f130eac3d938887e5022a6d00,1
20ca6407ea6213ca9ef4be85e2976b5b649ac7dc,10
20cc1cb49b3bb184d90d130e57a6e095e83ff656,13
20cf170b19f86be33698dd872663a432c3c841ae,7
20cfcff47e77c3d66217a40de71f717b51cfb4fd,10
20d50f454c369e6d0e04f4cc5fe4652cccedfc4d,10
20d7f684539e822b99bfdcc4de1be997fe8a7b31,8
20da14fa8e95e56c22af09b820c1da5ce4c1079c,12
20e66f394de56bbc0c1d159f89512cc04315b03d,5
20ed863d5a64894f6c0401e76c9cca45ec024ed5,11
20f07c78f2adb7328ae7b04f48b810bba49c9ae7,12
20f1da36697c170d67c07b05389182d8be9a9a73,3
20f2fe120d4c70a59449da2fe3f3ca17a7f39c7d,9
20f3b1c857858eb8528482ae820456dff2b0c3a5,9
20f6c9083e668fcf617f8a4db2b9210964815f50,0
20f9b8e2b1cb7b2f396db448e3d1c8ba7ce021d3,7
20feaf7cb8e2066b13b24790e0d4627a28116254,5
20fee4d6db6d824050f6d485f4a3db820b05c11d,7
20ff8f71da484593c7ce17f836d19fd03d5c7236,7
20ffc8d4855efd9c28bd2ea88b175ac3fe5bc733,10
21065b1c78b0540c478744837f914d36a40b665d,9
21073f1874f3873148af8962f8442d25875fcaba,0
2109295ac760d6be008858a618f9f05df2e7c7ff,9
210961575cba3004c2b72f605aad652f206318e0,3
210be157f815fabd8be190271ea4e8508309d67a,8
210c86035c560e4aefb2daf1dba4cf5f1f96af28,4
210d14c48d9e63852906fbf9e973971d51a4ba61,1
210d867999852064ca827aec34d27f8a2e41956f,13
2111ece0658d973c0724c27b8c3edf2c49c82d8c,2
211598ce21cfd8f25b4ef0ed2a1e2abc0277ee46,0
2119b7a555b43436c3a40a324fd96b23ab120b95,7
211aead00fa32b72046b447db897bdc5e9ec3623,0
211fb432bea4d4d4ec4a69572bcda2a7d59052f9,0
2120a596a09f1df7bc317183b2f19c8298637ab9,8
2124605c590a87ca3737202dd4986fca588f929d,10
21279c91ce8958d8226442b2a2d6da44b161800a,13
2129ba2d34ef50097e6d59b8c415b8e9f5c99325,0
212acb91981ebaf5fc1c9219975bdb30b1494f6c,0
212c0226f02f6801a7ce7855fb14ea71a3fb98e2,5
212f4b563b535de9c910d6ed670beb6ab6854064,7
21305317784f9d09143b33a114d47afb5e11d2fe,13
2130ec16c169a11292868da7368f3db27414e3c7,2
2131a89176b2b8092979b0021d2dcf3817317a10,12
213397ad69263034f33d53300c94594215289870,3
2134920954cd4f6a3e3347d58cae45587355bb69,7
2138d3b61c66c3d0c5cd0aefba2a70d614bad3dd,4
213db3bdaf3a37e0caa3ffe2b3aeb1c9c5c2eb90,8
21415409e2575d4453273f491562d2741420da46,8
214746c8c6e608ac5a140c25f2d1ea5d8b81a3ff,9
21475a44cc373be043ca61d4eb3b6ba56fe1f80b,8
214a784c4b8a1d1ed02b9767f7338e9fce681520,0
21507cfdcb8e7d1c119775d6f8ec6fbdc4ed71b7,9
2159a925c1db21ba6feca40f13b042221084fd37,13
215bed0b8b2112894d8eea05f0d51526a81bed9c,10
215daff1e4f4d483e10d0eae63b9a74bcf31d592,0
21607f95ef67ac8e4121c403736ed01c194665a4,10
2165e4ab681f8076ffb3013075ed7d12b7257298,5
2167d6147d5a82bd2578bf184379ee9081e6d526,1
216fb65dea8ef11a6a8c2b69bc03a77be97b7036,0
2174e683ee88c214618670ee332ce060ec621c7c,12
21753472df99c4956a472e2dc9c9c5642b8172db,12
217615ab404cf9e253cf459fd8a34ecf5b23f14b,9
217a51c75595468a2cb5e09fdd9b7b77aad40491,2
217c703adecede0f0203cff4ee6e4c1700df2111,14
217d112cb16d2e133bf76c9dbb7079a9e045009a,5
217d7cee850c98afc8467737e2e48f943cd3dfe7,9
21842a46b694aa324a2dc920e3157f4d1ae54728,13
218736708052cf4442f3091c346416a162e0a2e0,12
21882a0018c8a37faa87af2afa1eab1bc6ee8f35,8
21885d044a85973b869c9027ee413e3d2bf0eeaf,0
21886a6981c1bc8f5338fd78dfad7afc81f08357,10
218b5b9dc3ced02c5a54da13fa7cce6f9cfaf80f,0
21949f44afe975378e508d9d32316557900e5fc1,2
2197cbee833b41ac651983e406b630eb7389f8f7,11
219a9976637adbcd53c21a0fe8494540d8f63c36,1
219c67af3cdd18b0bed78080bf181fe42bc065fa,7
21a19d589a75ad25feaf7ee6a65cc6e050428d69,11
21a2279aac61a83607c9c975608fb7f26ad84d3c,10
21a5ab0ab5809602706c62f645c0c31a942e5365,0
21a67d73338a2ebdb1b4dfa931949de8bdb143b5,2
21a86326ff14edcaf26dac18a4c8f150d6b5d475,0
21ae1d22444d8ebf56249427fd2c73f31a20b004,14
21b250a4a1ba1c08ed8009cc0992656c04923155,8
21b52398e932769cda2ca52a0bc13500d05cdb1f,14
21b9d2a78df637c1b78c67425f1ee2c52d28713c,0
21c1b8966e56b27d98cc6971f6b5b3cd322f8604,9
21c30fd9728e4f11894a1c3851c509698a6d544b,12
21c5214cfb4b6daeb95edcb57aabb8ca835fbaac,9
21c5b8d00bf980002954531edeee4bf096fac81d,2
21c79ed87bd2a38a32b7318376086e4c23ab7f56,4
21c9fe3f26365e0e441f561bef9133efebc1f930,11
21cc86c6af48d0fdf0133a88723ff22236466731,12
21ce643d98501856a4a2f21628eb7ecee6010979,9
21cf777a647373d6a3f2596a6da5cb19d82f50bc,0
21d045872de6a743e2186c9240807e9caea69964,10
21d308fc0cf664519e1187ccbf24de6222adf4c5,3
21d35d675c40c440637dba2cecd5c4775c1b1542,12
21d5d2ae0d89cb0231f7f15209d363231268911d,2
21d6031a6aca70100b4be3166f833f34a637a48a,10
21d87fa7b26e497e27c8837c7b13263a08aff63c,2
21dd2771b3e68e9b4e50981fb76c61320238f35d,7
21e047ec0a8c698e1c714e6b37aacd74ea7266dc,12
21e5a4dc70b2dfa80568cb00a8baa5a2dc025838,3
21ec41c91e55c5583a8984a67d61dd887fcf48dd,9
21eda117c2f70b82161326ecd6982c2e3cdc4cc1,1
21ee7abec6d64f432ada9ca4d40626712329827f,5
21ef708423642f4ece85780bc7d6c2451f63938a,1
21f0d6057198bf9191520bfafcf513ae0889bd2c,12
21f1a295ae3f5432216668cb1b070883acbcdddd,3
21f1ae1c2cd340783d393bb655717e0d5217a85a,14
21f493861378cb8ece9a6c7e9d04772009111c4d,1
21f7a8016e5bf361ce919429352f8f27498bea63,14
21fb7d0ec38a0be73fa2d736f9c6daeecd732a66,12
21fc219d75699ae56a2c86af6b099e5da474bf97,9
21fcc616a882b7ed95a7575de3624c98fd44af13,14
21fe0006077e4d8126a8776f8618f71f9a290a58,9
2202a5704b8ccb53054339226c8d9b3b6a41801e,7
2203821c2d7069d685fe85bd533f233f2e6656fe,10
2205889bcdbc82351674b4a7d0f592faac2f872b,12
2205bf8fca63f6ea0cbdb996c58088195832380b,6
220905642bee3debbcdfab42191a04387a0ba5dc,8
220b8eb74712bfac01dbf50d05380abed8bd2461,12
2211199d32fceb5a85fc2dbe27622568b59a208c,1
22153ad5dd8d75f345c146f8c8c43fd15e2ce6a4,1
2215c3c551c585e5cf3ebaf2e21764e2bf45dfbc,8
221868dbb3cfac78690b8aea5fef8635e242c159,10
2218b833fe105223827b23019315926960d2d649,6
221987d75cb04660ab957aefcd4963335677ab10,12
221af58adac70147fd754cd54047ceeb35b368ac,3
221d176bc3b8b6f88c1434a2bd268bb9241aa105,0
221d23fc61af350d1061e383ea92faf0927afd44,0
221ed738094c4dc86ed870185e0195919d582f2f,7
221eead3171b18d051b7c2719e6fba2ad5f4187b,9
22204b96e46d0b5e754dc6556d75780b18f19cab,10
22242ad1b3344368b6af58b971421902157f5c1e,1
2228eadc909cccaa94533319d62f7ffec27d3991,9
222a90ba2a9ee71c6ef830a600ec9c0d58c8b696,8
223054b804d803500f501bebf645b999e993d84c,10
22328f412214cb167af4b9b7b51f2e0ec7740d6a,7
2232e3337e7d120f9b1c6790d36525c663d03cdc,9
223322d3c514e5fa995c24ce0f3f66cafc2afa25,13
22335dd8a74f0edf47ca74b2ba6d44a67a7d8ba4,8
2238940d66f3922e1ad396627c521c0ce0701783,13
22395e869fff0f067563187818faf3d387b43ef6,3
223ae31cf3c4ea69d7d6aa24b8309b8785f23f2c,9
223b33a954cac5b97b1d03f9df113ef151361daa,8
223d5c6e26a59c9fd4bc0642b98832abf7c37fff,5
223db776b05d7566925d08ede57e51c222627b7b,1
223e147fb2dc4d22b884dd6efc9808e96cf9ed5c,7
